"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.5"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-withcaching-model";"Imageprovider";"component";"565e5585-c021-4436-a303-fee997ec8967";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-two-withcaching-model";"Network Load Balancer";"component";"ae8ea5be-9931-48e9-8157-c6557bd0c3f5";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-two-withcaching-model";"Webui";"component";"33b709a2-6a50-4b60-9ab9-1482f733cb11";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-withcaching-model";"Webui";"component";"33b709a2-6a50-4b60-9ab9-1482f733cb11";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-withcaching-model";"Webui";"component";"33b709a2-6a50-4b60-9ab9-1482f733cb11";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-withcaching-model";"Webui";"component";"33b709a2-6a50-4b60-9ab9-1482f733cb11";"0.19901960784313721"
