"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-withcaching-model";"Webui";"component";"29a9d6e2-1f4a-47fa-9b14-9c05c80ce4dc";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-withcaching-model";"Auth";"component";"5dd8bd40-e99d-41a8-8602-5ef9e244c813";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-withcaching-model";"Recommender";"component";"efc82575-cf33-4522-9275-3e0145933407";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-withcaching-model";"MariaDB RDS Instance";"component";"3badd30c-1d5a-48f1-8e77-5e22d6c7dd98";"0.125"
