"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Auth";"component";"f41e6cfb-3dc5-455f-beac-50cfa05dd089";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"5"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"5"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.4"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"3"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"1"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"5"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"1.5"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"60"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.12041199826559248"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"0.2"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Recommender";"component";"3ec5b92f-d775-4d64-8dd0-b3ca76e0ec8a";"1"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"MariaDB RDS Instance";"component";"15467f28-455e-48ba-93b2-7a1b614ceafa";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0.5017166594399687"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0.5"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"4"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0.5"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"0.2916666666666667"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-highreplication-model";"Registry";"component";"ce9f1ad2-8f5a-4ee8-aab1-5bb161269def";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-highreplication-model";"Persistence";"component";"4c9acf04-7b3b-465e-b858-53509164fb67";"0"
