"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.5"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"64c406c6-d34d-4028-b82a-093f4f573888";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"22402800-bd9e-4e71-9a74-85e757c36b50";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-nocaching-model";"Webui";"component";"5aa655a1-1b3f-4593-ba18-6340655874c0";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-nocaching-model";"Webui";"component";"5aa655a1-1b3f-4593-ba18-6340655874c0";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Webui";"component";"5aa655a1-1b3f-4593-ba18-6340655874c0";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-nocaching-model";"Webui";"component";"5aa655a1-1b3f-4593-ba18-6340655874c0";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-nocaching-model";"Webui";"component";"5aa655a1-1b3f-4593-ba18-6340655874c0";"5"
