"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfServiceConnectedToStorageBackingService";"Number of Services connected to a Storage Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"1"
"averageNumberOfEndpointsPerService";"Average Number of Endpoints per Service";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"6.625"
"numberOfComponents";"Number of components";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"8"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"1"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0.3333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"ratioOfComponentsWhoseIngressIsProxied";"Ratio of components whose ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"numberOfAvailabilityZonesUsed";"Number of Availability Zones used";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"3"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0.5"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0"
"ratioOfProviderManagedComponentsAndInfrastructure";"Ratio of Provider-Managed Components and Infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"0.36363636363636365"
"componentDensity";"Component density";"teastore-private-nlb-withfailures-highreplication-model";"teastore-private-nlb-withfailures-highreplication-model";"system";"4";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-highreplication-model";"Network Load Balancer";"component";"d89bf43a-b068-4470-95b9-4c8d848ac01a";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.8235294117647058"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-highreplication-model";"Webui";"component";"7ac9c7a8-f25d-4d8c-9c57-3ba9b642d5de";"0"
