"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"averageComplexityOfRequestTraces";"Average Complexity of Request Traces";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"3.5294117647058822"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"numberOfServiceConnectedToStorageBackingService";"Number of Services connected to a Storage Backing Service";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"averageNumberOfEndpointsPerService";"Average Number of Endpoints per Service";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"6.625"
"numberOfComponents";"Number of components";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"8"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1.6"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"ratioOfCachedDataAggregates";"Ratio of Cached Data Aggregates";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0.3333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"ratioOfComponentsWhoseIngressIsProxied";"Ratio of components whose ingress is proxied";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"numberOfAvailabilityZonesUsed";"Number of Availability Zones used";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"3"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0.5"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0"
"ratioOfProviderManagedComponentsAndInfrastructure";"Ratio of Provider-Managed Components and Infrastructure";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"0.36363636363636365"
"componentDensity";"Component density";"teastore-private-nlb-onlyuireplication-model";"teastore-private-nlb-onlyuireplication-model";"system";"4";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"3"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.2"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"1"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"6"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.5"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-onlyuireplication-model";"Imageprovider";"component";"3ae8c05c-c193-4367-bf78-c31f096a4cc3";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"serviceSize";"Size of a service";"teastore-private-nlb-onlyuireplication-model";"Network Load Balancer";"component";"d7afce86-b114-4c41-a32d-8c4539d13531";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-onlyuireplication-model";"Webui";"component";"0d2ab964-ffee-4b11-b78b-664acdc62143";"0"
