"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Network Load Balancer";"component";"741d6368-e249-4a9c-b6ca-db9d094aa4db";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Network Load Balancer";"component";"741d6368-e249-4a9c-b6ca-db9d094aa4db";"0"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Network Load Balancer";"component";"741d6368-e249-4a9c-b6ca-db9d094aa4db";"0"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"2.8"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.19901960784313721"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"5"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"17"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"17"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"10"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"7"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.8235294117647058"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"22"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"22"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"22"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"100"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.25"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.5"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.625"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"5"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0.625"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"3"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"1.4"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Webui";"component";"c3adba0a-7967-4e82-9c76-ae5a9b1fe4d6";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1.6666666666666667"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.17857142857142858"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"3"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"8"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"8"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.875"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"3"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"5"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.75"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"10"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.42857142857142855"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"30"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.26340124620598354"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.16666666666666666"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.3333333333333333"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.25"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.125"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"n/a"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"1.2708333333333335"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Auth";"component";"aa4f0799-347d-4647-a3af-8d6721717f05";"4"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"4"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0.3010299956639812"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0.125"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"1"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"0.5"
"serviceSize";"Size of a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"DB";"component";"85c503d4-a22d-4e23-a366-1565c118e72f";"5"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"3"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"3"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0.5833333333333334"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"1"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-withfailures-onlyuireplication-model";"Registry";"component";"67729e82-256f-4f47-8956-e87708b94b20";"0"
